id,station_id,forecast_time,weather,temperature,pressure,humidity,wind_speed,wind_direction 
52335099,london_grid_388,2018-04-29 19:00:00,CLOUDY,8.51,1003.56386763702,73.0,27.53,24.07
52335100,london_grid_388,2018-04-29 20:00:00,CLOUDY,8.1,1002.97035403451,73.0,29.39,22.76
52335101,london_grid_388,2018-04-29 21:00:00,RAIN,7.68,1002.394578125,74.0,30.76,22.2
52335102,london_grid_388,2018-04-29 22:00:00,RAIN,7.26,1001.94391728065,75.0,31.21,22.61
52335103,london_grid_388,2018-04-29 23:00:00,RAIN,6.86,1001.49278263219,77.0,31.37,23.56
52335104,london_grid_388,2018-04-30 00:00:00,RAIN,6.54,1000.85734375,78.0,32.08,24.47
52335129,london_grid_389,2018-04-28 01:00:00,RAIN,8.95,998.639600185868,91.0,12.65,2.04
52335130,london_grid_389,2018-04-28 02:00:00,RAIN,8.49,998.914701112771,90.0,14.79,359.57
52335131,london_grid_389,2018-04-28 03:00:00,RAIN,8.11,999.31185,90.0,15.74,358.39
52335132,london_grid_389,2018-04-28 04:00:00,RAIN,7.92,999.805078775492,89.0,15.51,356.88
52335133,london_grid_389,2018-04-28 05:00:00,RAIN,7.85,1000.38913320177,88.0,14.67,354.61
52335134,london_grid_389,2018-04-28 06:00:00,RAIN,7.8,1001.0639375,87.0,13.95,351.54
52335135,london_grid_389,2018-04-28 07:00:00,RAIN,7.74,1001.81095577698,86.0,13.87,348.23
52335136,london_grid_389,2018-04-28 08:00:00,RAIN,7.84,1002.537811682,85.0,14.05,345.62
52335137,london_grid_389,2018-04-28 09:00:00,CLOUDY,8.33,1003.13366875,83.0,13.88,344.2
52335138,london_grid_389,2018-04-28 10:00:00,CLOUDY,9.33,1003.51913492215,78.0,12.93,344.11
52335139,london_grid_389,2018-04-28 11:00:00,CLOUDY,10.47,1003.74059576466,73.0,11.48,344.88
52335140,london_grid_389,2018-04-28 12:00:00,CLOUDY,11.26,1003.87588125,70.0,9.98,345.73
52335141,london_grid_389,2018-04-28 13:00:00,RAIN,11.37,1003.98494307608,70.0,8.83,345.85
52335142,london_grid_389,2018-04-28 14:00:00,RAIN,11.04,1004.05621984268,72.0,8.06,346.63
52335143,london_grid_389,2018-04-28 15:00:00,RAIN,10.67,1004.060271875,74.0,7.71,350.6
52335144,london_grid_389,2018-04-28 16:00:00,RAIN,10.55,1003.99384601426,76.0,7.82,359.12
52335145,london_grid_389,2018-04-28 17:00:00,RAIN,10.52,1003.95843516556,76.0,8.29,9.34
52335146,london_grid_389,2018-04-28 18:00:00,RAIN,10.29,1004.08171875,78.0,8.76,18.84
52335147,london_grid_389,2018-04-28 19:00:00,RAIN,9.67,1004.4431976354,81.0,8.89,27.06
52335148,london_grid_389,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,8.8,1004.92965847655,84.0,8.81,32.93
52335149,london_grid_389,2018-04-28 21:00:00,CLEAR_NIGHT,7.88,1005.379709375,87.0,8.72,34.12
52335150,london_grid_389,2018-04-28 22:00:00,CLEAR_NIGHT,7.11,1005.66717339785,89.0,8.83,29.17
52335151,london_grid_389,2018-04-28 23:00:00,CLEAR_NIGHT,6.54,1005.80673347452,90.0,9.18,22.33
52335152,london_grid_389,2018-04-29 00:00:00,CLEAR_NIGHT,6.21,1005.8482875,90.0,9.51,18.57
52335153,london_grid_389,2018-04-29 01:00:00,PARTLY_CLOUDY_NIGHT,6.11,1005.83142625004,90.0,9.54,20.4
52335154,london_grid_389,2018-04-29 02:00:00,PARTLY_CLOUDY_NIGHT,6.14,1005.7545120235,90.0,9.65,24.65
52335155,london_grid_389,2018-04-29 03:00:00,PARTLY_CLOUDY_NIGHT,6.17,1005.6056,90.0,10.29,26.43
52335156,london_grid_389,2018-04-29 04:00:00,PARTLY_CLOUDY_NIGHT,6.14,1005.3919119955,90.0,11.69,23.46
52335157,london_grid_389,2018-04-29 05:00:00,PARTLY_CLOUDY_DAY,6.17,1005.19733637129,90.0,13.54,20.46
52335158,london_grid_389,2018-04-29 06:00:00,PARTLY_CLOUDY_DAY,6.47,1005.124928125,88.0,15.29,21.15
52335159,london_grid_389,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,7.14,1005.23970343001,85.0,16.58,26.59
52335160,london_grid_389,2018-04-29 08:00:00,CLOUDY,7.97,1005.45452316265,82.0,17.78,33.45
52335161,london_grid_389,2018-04-29 09:00:00,CLOUDY,8.65,1005.644209375,79.0,19.03,38.04
52335162,london_grid_389,2018-04-29 10:00:00,CLOUDY,8.96,1005.69275159928,77.0,20.19,38.39
52335163,london_grid_389,2018-04-29 11:00:00,CLOUDY,9.02,1005.52080928829,75.0,21.3,36.05
52335164,london_grid_389,2018-04-29 12:00:00,CLOUDY,9.02,1005.058209375,74.0,22.55,33.04
52335165,london_grid_389,2018-04-29 13:00:00,CLOUDY,9.12,1004.29169804325,73.0,23.97,30.74
52335166,london_grid_389,2018-04-29 14:00:00,CLOUDY,9.24,1003.43569848047,73.0,25.3,29.17
52335167,london_grid_389,2018-04-29 15:00:00,CLOUDY,9.24,1002.761553125,73.0,26.22,28.05
52335168,london_grid_389,2018-04-29 16:00:00,CLOUDY,9.04,1002.45279083422,74.0,26.6,27.08
52335169,london_grid_389,2018-04-29 17:00:00,CLOUDY,8.69,1002.34168614168,75.0,26.88,26.03
52335170,london_grid_389,2018-04-29 18:00:00,CLOUDY,8.29,1002.1727,75.0,27.66,24.74
52335171,london_grid_389,2018-04-29 19:00:00,CLOUDY,7.92,1001.75861269396,75.0,29.32,23.28
52335172,london_grid_389,2018-04-29 20:00:00,CLOUDY,7.55,1001.18548183707,75.0,31.29,22.16
52335173,london_grid_389,2018-04-29 21:00:00,RAIN,7.16,1000.607684375,76.0,32.74,21.78
52335174,london_grid_389,2018-04-29 22:00:00,RAIN,6.71,1000.12811602882,78.0,33.14,22.29
52335175,london_grid_389,2018-04-29 23:00:00,RAIN,6.27,999.643747621152,81.0,33.18,23.29
52335176,london_grid_389,2018-04-30 00:00:00,RAIN,5.9,999.00006875,82.0,33.82,24.18
52335201,london_grid_390,2018-04-28 01:00:00,RAIN,8.12,994.219479025273,94.0,15.96,5.41
52335202,london_grid_390,2018-04-28 02:00:00,RAIN,7.62,994.490228078964,93.0,17.4,4.21
52335203,london_grid_390,2018-04-28 03:00:00,RAIN,7.29,994.865703125,92.0,17.66,3.49
52335204,london_grid_390,2018-04-28 04:00:00,RAIN,7.24,995.321132924292,91.0,17.1,1.82
52335205,london_grid_390,2018-04-28 05:00:00,RAIN,7.33,995.867137425683,90.0,16.2,358.93
52335206,london_grid_390,2018-04-28 06:00:00,RAIN,7.35,996.523184375,90.0,15.44,354.94
52335207,london_grid_390,2018-04-28 07:00:00,RAIN,7.17,997.282950041447,90.0,15.17,350.53
52335208,london_grid_390,2018-04-28 08:00:00,RAIN,7.09,998.036944787747,90.0,15.13,346.82
52335209,london_grid_390,2018-04-28 09:00:00,RAIN,7.48,998.6498875,88.0,14.84,344.69
52335210,london_grid_390,2018-04-28 10:00:00,RAIN,8.57,999.024985544179,83.0,13.98,344.55
52335211,london_grid_390,2018-04-28 11:00:00,CLOUDY,9.9,999.219400205737,78.0,12.77,345.96
52335212,london_grid_390,2018-04-28 12:00:00,CLOUDY,10.86,999.32878125,74.0,11.58,348.14
52335213,london_grid_390,2018-04-28 13:00:00,RAIN,11.03,999.427441462393,74.0,10.68,350.25
52335214,london_grid_390,2018-04-28 14:00:00,RAIN,10.67,999.504345708749,76.0,10.05,353.02
52335215,london_grid_390,2018-04-28 15:00:00,RAIN,10.24,999.527121875,78.0,9.63,357.92
52335216,london_grid_390,2018-04-28 16:00:00,RAIN,10.07,999.488691546062,79.0,9.44,5.93
52335217,london_grid_390,2018-04-28 17:00:00,RAIN,9.98,999.483151102785,80.0,9.48,15.42
52335218,london_grid_390,2018-04-28 18:00:00,RAIN,9.69,999.629890625,82.0,9.6,24.36
52335219,london_grid_390,2018-04-28 19:00:00,RAIN,8.99,1000.00208089502,85.0,9.54,31.48
52335220,london_grid_390,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,8.01,1000.48801550511,88.0,9.34,35.31
52335221,london_grid_390,2018-04-28 21:00:00,PARTLY_CLOUDY_NIGHT,7.0,1000.92976875,91.0,9.11,33.61
52335222,london_grid_390,2018-04-28 22:00:00,CLEAR_NIGHT,6.14,1001.20507179514,93.0,9.15,25.44
52335223,london_grid_390,2018-04-28 23:00:00,CLEAR_NIGHT,5.55,1001.33428328882,93.0,9.6,16.72
52335224,london_grid_390,2018-04-29 00:00:00,CLEAR_NIGHT,5.31,1001.37341875,94.0,10.07,13.91
52335225,london_grid_390,2018-04-29 01:00:00,PARTLY_CLOUDY_NIGHT,5.44,1001.36582382255,94.0,10.23,19.7
52335226,london_grid_390,2018-04-29 02:00:00,PARTLY_CLOUDY_NIGHT,5.77,1001.30416464981,94.0,10.69,28.3
52335227,london_grid_390,2018-04-29 03:00:00,PARTLY_CLOUDY_NIGHT,6.05,1001.1684375,94.0,11.72,31.64
52335228,london_grid_390,2018-04-29 04:00:00,PARTLY_CLOUDY_NIGHT,6.13,1000.96047434983,94.0,13.31,26.69
52335229,london_grid_390,2018-04-29 05:00:00,PARTLY_CLOUDY_DAY,6.14,1000.76945001008,92.0,15.32,20.66
52335230,london_grid_390,2018-04-29 06:00:00,PARTLY_CLOUDY_DAY,6.31,1000.706375,91.0,17.11,19.35
52335231,london_grid_390,2018-04-29 07:00:00,CLOUDY,6.76,1000.84189081515,88.0,18.18,24.7
52335232,london_grid_390,2018-04-29 08:00:00,CLOUDY,7.34,1001.08516285618,86.0,19.1,32.67
52335233,london_grid_390,2018-04-29 09:00:00,CLOUDY,7.83,1001.3049875,83.0,20.15,38.37
52335234,london_grid_390,2018-04-29 10:00:00,CLOUDY,8.05,1001.37997107012,81.0,21.11,38.86
52335235,london_grid_390,2018-04-29 11:00:00,CLOUDY,8.1,1001.22795967632,79.0,22.1,35.96
52335236,london_grid_390,2018-04-29 12:00:00,CLOUDY,8.15,1000.776609375,78.0,23.45,32.25
52335237,london_grid_390,2018-04-29 13:00:00,CLOUDY,8.3,1000.01240522846,77.0,25.24,29.61
52335238,london_grid_390,2018-04-29 14:00:00,CLOUDY,8.46,999.157148322787,77.0,27.05,28.02
52335239,london_grid_390,2018-04-29 15:00:00,CLOUDY,8.5,998.49146875,76.0,28.35,26.98
52335240,london_grid_390,2018-04-29 16:00:00,CLOUDY,8.32,998.205049104005,77.0,28.87,26.11
52335241,london_grid_390,2018-04-29 17:00:00,CLOUDY,7.99,998.123781986234,77.0,29.15,25.17
52335242,london_grid_390,2018-04-29 18:00:00,CLOUDY,7.64,997.9826125,77.0,29.91,24.08
52335243,london_grid_390,2018-04-29 19:00:00,CLOUDY,7.35,997.586893957371,76.0,31.63,22.93
52335244,london_grid_390,2018-04-29 20:00:00,WIND,7.06,997.023612505426,75.0,33.66,22.13
52335245,london_grid_390,2018-04-29 21:00:00,WIND,6.68,996.4501625,76.0,35.04,22.02
52335246,london_grid_390,2018-04-29 22:00:00,RAIN,6.18,995.972011524844,78.0,35.2,22.74
52335247,london_grid_390,2018-04-29 23:00:00,RAIN,5.65,995.486920075393,82.0,35.03,23.92
52335248,london_grid_390,2018-04-30 00:00:00,RAIN,5.22,994.840721875,85.0,35.77,24.96
52335273,london_grid_391,2018-04-28 01:00:00,RAIN,7.41,995.579246076996,97.0,16.53,6.42
52335274,london_grid_391,2018-04-28 02:00:00,RAIN,7.01,995.807854610078,96.0,17.88,4.23
52335275,london_grid_391,2018-04-28 03:00:00,RAIN,6.72,996.13870625,96.0,18.15,2.58
52335276,london_grid_391,2018-04-28 04:00:00,RAIN,6.65,996.558525348692,95.0,17.65,0.39
52335277,london_grid_391,2018-04-28 05:00:00,RAIN,6.7,997.077186062764,94.0,16.85,357.33
52335278,london_grid_391,2018-04-28 06:00:00,RAIN,6.76,997.71035,94.0,16.22,353.43
52335279,london_grid_391,2018-04-28 07:00:00,RAIN,6.75,998.448713407868,94.0,16.11,349.23
52335280,london_grid_391,2018-04-28 08:00:00,RAIN,6.87,999.183111092572,93.0,16.23,345.9
52335281,london_grid_391,2018-04-28 09:00:00,RAIN,7.41,999.7794125,91.0,16.09,344.33
52335282,london_grid_391,2018-04-28 10:00:00,CLOUDY,8.51,1000.14219578836,87.0,15.34,344.99
52335283,london_grid_391,2018-04-28 11:00:00,CLOUDY,9.75,1000.3308739651,82.0,14.24,347.28
52335284,london_grid_391,2018-04-28 12:00:00,CLOUDY,10.62,1000.44356875,79.0,13.16,350.15
52335285,london_grid_391,2018-04-28 13:00:00,RAIN,10.75,1000.55552867019,79.0,12.36,352.44
52335286,london_grid_391,2018-04-28 14:00:00,RAIN,10.39,1000.65050948223,80.0,11.78,354.86
52335287,london_grid_391,2018-04-28 15:00:00,RAIN,9.99,1000.68939375,82.0,11.33,358.9
52335288,london_grid_391,2018-04-28 16:00:00,RAIN,9.85,1000.66033119754,84.0,11.0,5.71
52335289,london_grid_391,2018-04-28 17:00:00,RAIN,9.73,1000.66054018933,85.0,10.8,13.93
52335290,london_grid_391,2018-04-28 18:00:00,RAIN,9.27,1000.81450625,87.0,10.58,21.61
52335291,london_grid_391,2018-04-28 19:00:00,RAIN,8.24,1001.19899561373,90.0,10.1,27.39
52335292,london_grid_391,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,6.89,1001.69989735303,93.0,9.51,30.15
52335293,london_grid_391,2018-04-28 21:00:00,PARTLY_CLOUDY_NIGHT,5.59,1002.15538125,96.0,9.08,28.06
52335294,london_grid_391,2018-04-28 22:00:00,CLEAR_NIGHT,4.65,1002.43968125496,97.0,9.17,20.69
52335295,london_grid_391,2018-04-28 23:00:00,CLEAR_NIGHT,4.13,1002.57128799114,98.0,9.7,13.51
52335296,london_grid_391,2018-04-29 00:00:00,CLEAR_NIGHT,4.03,1002.60475625,98.0,10.08,11.68
52335297,london_grid_391,2018-04-29 01:00:00,PARTLY_CLOUDY_NIGHT,4.32,1002.58422473682,97.0,9.96,17.41
52335298,london_grid_391,2018-04-29 02:00:00,PARTLY_CLOUDY_NIGHT,4.8,1002.51216781206,97.0,10.02,25.87
52335299,london_grid_391,2018-04-29 03:00:00,PARTLY_CLOUDY_NIGHT,5.21,1002.38064375,97.0,10.76,29.09
52335300,london_grid_391,2018-04-29 04:00:00,PARTLY_CLOUDY_NIGHT,5.4,1002.19863681166,96.0,12.33,23.66
52335301,london_grid_391,2018-04-29 05:00:00,PARTLY_CLOUDY_DAY,5.53,1002.04283520507,96.0,14.58,17.67
52335302,london_grid_391,2018-04-29 06:00:00,PARTLY_CLOUDY_DAY,5.84,1002.006853125,94.0,16.8,17.17
52335303,london_grid_391,2018-04-29 07:00:00,CLOUDY,6.47,1002.14862963691,92.0,18.51,23.5
52335304,london_grid_391,2018-04-29 08:00:00,CLOUDY,7.25,1002.38340328897,89.0,20.15,31.87
52335305,london_grid_391,2018-04-29 09:00:00,CLOUDY,7.9,1002.5907375,87.0,21.73,37.48
52335306,london_grid_391,2018-04-29 10:00:00,CLOUDY,8.22,1002.65883862217,84.0,22.84,37.95
52335307,london_grid_391,2018-04-29 11:00:00,CLOUDY,8.3,1002.51048474092,82.0,23.74,35.19
52335308,london_grid_391,2018-04-29 12:00:00,CLOUDY,8.31,1002.077096875,81.0,24.98,31.72
52335309,london_grid_391,2018-04-29 13:00:00,CLOUDY,8.37,1001.34633809663,80.0,26.8,29.38
52335310,london_grid_391,2018-04-29 14:00:00,CLOUDY,8.4,1000.53083969181,79.0,28.66,28.07
52335311,london_grid_391,2018-04-29 15:00:00,CLOUDY,8.32,999.899475,79.0,29.9,27.19
52335312,london_grid_391,2018-04-29 16:00:00,CLOUDY,8.04,999.634552278361,80.0,30.13,26.26
52335313,london_grid_391,2018-04-29 17:00:00,CLOUDY,7.65,999.57211945482,80.0,30.0,25.13
52335314,london_grid_391,2018-04-29 18:00:00,CLOUDY,7.26,999.461659375,80.0,30.42,23.82
52335315,london_grid_391,2018-04-29 19:00:00,CLOUDY,6.97,999.114592836226,79.0,31.98,22.54
52335316,london_grid_391,2018-04-29 20:00:00,WIND,6.69,998.590092442619,78.0,34.01,21.68
52335317,london_grid_391,2018-04-29 21:00:00,WIND,6.35,998.00926875,79.0,35.51,21.47
52335318,london_grid_391,2018-04-29 22:00:00,RAIN,5.87,997.459014339698,82.0,35.84,22.0
52335319,london_grid_391,2018-04-29 23:00:00,RAIN,5.35,996.889349895074,86.0,35.76,22.91
52335320,london_grid_391,2018-04-30 00:00:00,RAIN,4.91,996.216078125,89.0,36.34,23.71
52335345,london_grid_392,2018-04-28 01:00:00,RAIN,7.0,995.511375290137,97.0,17.13,8.45
52335346,london_grid_392,2018-04-28 02:00:00,RAIN,6.69,995.71151379042,97.0,18.02,5.9
52335347,london_grid_392,2018-04-28 03:00:00,RAIN,6.48,996.00943125,97.0,18.08,3.71
52335348,london_grid_392,2018-04-28 04:00:00,RAIN,6.45,996.39842342262,96.0,17.7,1.08
52335349,london_grid_392,2018-04-28 05:00:00,RAIN,6.53,996.891856080387,95.0,17.16,357.79
52335350,london_grid_392,2018-04-28 06:00:00,RAIN,6.59,997.5081125,95.0,16.72,353.84
52335351,london_grid_392,2018-04-28 07:00:00,RAIN,6.58,998.239157639753,95.0,16.55,349.6
52335352,london_grid_392,2018-04-28 08:00:00,RAIN,6.71,998.971283184327,94.0,16.5,346.13
52335353,london_grid_392,2018-04-28 09:00:00,RAIN,7.24,999.5643625,92.0,16.29,344.51
52335354,london_grid_392,2018-04-28 10:00:00,CLOUDY,8.31,999.919104351703,89.0,15.71,345.42
52335355,london_grid_392,2018-04-28 11:00:00,CLOUDY,9.54,1000.09955909897,84.0,14.93,348.12
52335356,london_grid_392,2018-04-28 12:00:00,CLOUDY,10.4,1000.2106125,81.0,14.17,351.36
52335357,london_grid_392,2018-04-28 13:00:00,RAIN,10.53,1000.33191384233,81.0,13.57,353.96
52335358,london_grid_392,2018-04-28 14:00:00,RAIN,10.19,1000.44216653089,82.0,13.07,356.59
52335359,london_grid_392,2018-04-28 15:00:00,RAIN,9.82,1000.4948375,84.0,12.65,0.62
52335360,london_grid_392,2018-04-28 16:00:00,RAIN,9.69,1000.47263171418,85.0,12.31,7.03
52335361,london_grid_392,2018-04-28 17:00:00,RAIN,9.57,1000.47520625893,86.0,12.04,14.49
52335362,london_grid_392,2018-04-28 18:00:00,RAIN,9.06,1000.63145625,88.0,11.58,21.28
52335363,london_grid_392,2018-04-28 19:00:00,PARTLY_CLOUDY_DAY,7.91,1001.02116323614,91.0,10.71,26.18
52335364,london_grid_392,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,6.43,1001.52765449819,94.0,9.66,28.22
52335365,london_grid_392,2018-04-28 21:00:00,PARTLY_CLOUDY_NIGHT,5.04,1001.98514375,97.0,8.9,25.43
52335366,london_grid_392,2018-04-28 22:00:00,CLEAR_NIGHT,4.11,1002.26523710051,98.0,8.9,17.42
52335367,london_grid_392,2018-04-28 23:00:00,CLEAR_NIGHT,3.68,1002.38911023904,99.0,9.46,10.22
52335368,london_grid_392,2018-04-29 00:00:00,CLEAR_NIGHT,3.73,1002.41533125,98.0,9.86,9.08
52335369,london_grid_392,2018-04-29 01:00:00,PARTLY_CLOUDY_NIGHT,4.19,1002.3917846581,98.0,9.66,16.11
52335370,london_grid_392,2018-04-29 02:00:00,PARTLY_CLOUDY_NIGHT,4.8,1002.32362074933,97.0,9.67,26.13
52335371,london_grid_392,2018-04-29 03:00:00,PARTLY_CLOUDY_NIGHT,5.3,1002.20530625,97.0,10.35,30.12
52335372,london_grid_392,2018-04-29 04:00:00,CLOUDY,5.48,1002.04674174393,97.0,11.79,24.08
52335373,london_grid_392,2018-04-29 05:00:00,CLOUDY,5.55,1001.9195632451,97.0,14.01,17.15
52335374,london_grid_392,2018-04-29 06:00:00,CLOUDY,5.78,1001.910840625,95.0,16.42,16.27
52335375,london_grid_392,2018-04-29 07:00:00,CLOUDY,6.39,1002.07275762543,93.0,18.51,22.68
52335376,london_grid_392,2018-04-29 08:00:00,CLOUDY,7.17,1002.31795346935,90.0,20.6,30.99
52335377,london_grid_392,2018-04-29 09:00:00,CLOUDY,7.85,1002.52418125,86.0,22.48,36.41
52335378,london_grid_392,2018-04-29 10:00:00,CLOUDY,8.22,1002.58071895804,84.0,23.57,36.88
52335379,london_grid_392,2018-04-29 11:00:00,CLOUDY,8.33,1002.42294417379,82.0,24.26,34.28
52335380,london_grid_392,2018-04-29 12:00:00,CLOUDY,8.34,1001.997759375,80.0,25.28,30.99
52335381,london_grid_392,2018-04-29 13:00:00,CLOUDY,8.32,1001.30229732946,80.0,27.0,28.88
52335382,london_grid_392,2018-04-29 14:00:00,CLOUDY,8.27,1000.53461196512,79.0,28.87,27.8
52335383,london_grid_392,2018-04-29 15:00:00,CLOUDY,8.1,999.9429875,79.0,30.15,27.14
52335384,london_grid_392,2018-04-29 16:00:00,CLOUDY,7.8,999.695806538952,80.0,30.4,26.41
52335385,london_grid_392,2018-04-29 17:00:00,CLOUDY,7.43,999.641845234246,80.0,30.25,25.46
52335386,london_grid_392,2018-04-29 18:00:00,CLOUDY,7.09,999.549978125,79.0,30.56,24.3
52335387,london_grid_392,2018-04-29 19:00:00,CLOUDY,6.84,999.242317949918,78.0,31.92,23.12
52335388,london_grid_392,2018-04-29 20:00:00,WIND,6.6,998.753930246043,77.0,33.75,22.25
52335389,london_grid_392,2018-04-29 21:00:00,WIND,6.28,998.17311875,78.0,35.12,21.93
52335390,london_grid_392,2018-04-29 22:00:00,RAIN,5.81,997.56821471693,81.0,35.47,22.22
52335391,london_grid_392,2018-04-29 23:00:00,RAIN,5.29,996.927659476027,85.0,35.49,22.88
52335392,london_grid_392,2018-04-30 00:00:00,RAIN,4.86,996.219921875,89.0,36.17,23.52
52335417,london_grid_393,2018-04-28 01:00:00,RAIN,6.58,995.443504503278,98.0,17.75,10.34
52335418,london_grid_393,2018-04-28 02:00:00,RAIN,6.36,995.615172970762,98.0,18.18,7.53
52335419,london_grid_393,2018-04-28 03:00:00,RAIN,6.23,995.88015625,97.0,18.01,4.84
52335420,london_grid_393,2018-04-28 04:00:00,RAIN,6.25,996.238321496549,97.0,17.74,1.77
52335421,london_grid_393,2018-04-28 05:00:00,RAIN,6.35,996.706526098012,96.0,17.48,358.24
52335422,london_grid_393,2018-04-28 06:00:00,RAIN,6.42,997.305875,96.0,17.22,354.23
52335423,london_grid_393,2018-04-28 07:00:00,RAIN,6.42,998.029601871637,96.0,16.99,349.94
52335424,london_grid_393,2018-04-28 08:00:00,RAIN,6.54,998.759455276082,95.0,16.78,346.35
52335425,london_grid_393,2018-04-28 09:00:00,RAIN,7.06,999.3493125,94.0,16.5,344.69
52335426,london_grid_393,2018-04-28 10:00:00,CLOUDY,8.12,999.69601291505,90.0,16.09,345.83
52335427,london_grid_393,2018-04-28 11:00:00,CLOUDY,9.33,999.868244232848,86.0,15.62,348.89
52335428,london_grid_393,2018-04-28 12:00:00,CLOUDY,10.18,999.97765625,83.0,15.18,352.41
52335429,london_grid_393,2018-04-28 13:00:00,CLOUDY,10.31,1000.10829901446,83.0,14.78,355.23
52335430,london_grid_393,2018-04-28 14:00:00,RAIN,9.99,1000.23382357956,84.0,14.38,358.01
52335431,london_grid_393,2018-04-28 15:00:00,RAIN,9.64,1000.30028125,85.0,13.97,2.01
52335432,london_grid_393,2018-04-28 16:00:00,RAIN,9.54,1000.28493223082,86.0,13.63,8.09
52335433,london_grid_393,2018-04-28 17:00:00,RAIN,9.41,1000.28987232853,87.0,13.27,14.94
52335434,london_grid_393,2018-04-28 18:00:00,CLOUDY,8.84,1000.44840625,88.0,12.59,20.99
52335435,london_grid_393,2018-04-28 19:00:00,PARTLY_CLOUDY_DAY,7.58,1000.84333085855,91.0,11.32,25.11
52335436,london_grid_393,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.96,1001.35541164335,95.0,9.83,26.36
52335437,london_grid_393,2018-04-28 21:00:00,PARTLY_CLOUDY_NIGHT,4.49,1001.81490625,98.0,8.74,22.7
52335438,london_grid_393,2018-04-28 22:00:00,CLEAR_NIGHT,3.57,1002.09079294607,99.0,8.65,13.94
52335439,london_grid_393,2018-04-28 23:00:00,CLEAR_NIGHT,3.24,1002.20693248695,100.0,9.26,6.78
52335440,london_grid_393,2018-04-29 00:00:00,CLEAR_NIGHT,3.43,1002.22590625,99.0,9.66,6.38
52335441,london_grid_393,2018-04-29 01:00:00,PARTLY_CLOUDY_NIGHT,4.05,1002.19934457939,98.0,9.38,14.74
52335442,london_grid_393,2018-04-29 02:00:00,PARTLY_CLOUDY_NIGHT,4.81,1002.13507368661,98.0,9.32,26.41
52335443,london_grid_393,2018-04-29 03:00:00,CLOUDY,5.38,1002.02996875,97.0,9.94,31.23
52335444,london_grid_393,2018-04-29 04:00:00,CLOUDY,5.56,1001.8948466762,97.0,11.25,24.55
52335445,london_grid_393,2018-04-29 05:00:00,CLOUDY,5.56,1001.79629128513,98.0,13.45,16.58
52335446,london_grid_393,2018-04-29 06:00:00,CLOUDY,5.73,1001.814828125,97.0,16.04,15.32
52335447,london_grid_393,2018-04-29 07:00:00,CLOUDY,6.3,1001.99688561395,94.0,18.52,21.86
52335448,london_grid_393,2018-04-29 08:00:00,CLOUDY,7.09,1002.25250364974,90.0,21.06,30.14
52335449,london_grid_393,2018-04-29 09:00:00,CLOUDY,7.8,1002.457625,86.0,23.23,35.41
52335450,london_grid_393,2018-04-29 10:00:00,CLOUDY,8.21,1002.5025992939,83.0,24.31,35.88
