id,station_id,forecast_time,weather,temperature,pressure,humidity,wind_speed,wind_direction 
52285398,beijing_grid_349,2018-04-28 22:00:00,CLEAR_NIGHT,17.46,985.515360544411,56.0,3.83,39.35
52285399,beijing_grid_349,2018-04-28 23:00:00,CLEAR_NIGHT,19.4,985.648789259499,51.0,2.59,79.63
52285400,beijing_grid_349,2018-04-29 00:00:00,CLEAR_NIGHT,21.05,985.82139375,45.0,3.51,128.08
52285401,beijing_grid_349,2018-04-29 01:00:00,CLEAR_NIGHT,22.8,985.982726743935,41.0,5.4,146.4
52285402,beijing_grid_349,2018-04-29 02:00:00,CLEAR_NIGHT,24.4,986.017096462456,37.0,7.31,154.9
52285403,beijing_grid_349,2018-04-29 03:00:00,PARTLY_CLOUDY_NIGHT,25.8,985.7925,33.0,9.28,161.12
52285404,beijing_grid_349,2018-04-29 04:00:00,PARTLY_CLOUDY_NIGHT,26.9,985.21960261874,29.0,11.39,166.83
52285405,beijing_grid_349,2018-04-29 05:00:00,CLEAR_DAY,27.0,984.379742251791,25.0,13.31,172.16
52285406,beijing_grid_349,2018-04-29 06:00:00,PARTLY_CLOUDY_DAY,27.0,983.396925,22.0,14.6,177.59
52285407,beijing_grid_349,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,27.0,982.444673429254,20.0,14.73,183.19
52285408,beijing_grid_349,2018-04-29 08:00:00,PARTLY_CLOUDY_DAY,27.0,981.89457596557,21.0,12.64,185.94
52285409,beijing_grid_349,2018-04-29 09:00:00,PARTLY_CLOUDY_DAY,27.0,982.1677375,25.0,7.13,175.4
52285410,beijing_grid_349,2018-04-29 10:00:00,RAIN,27.0,983.524957715171,32.0,5.81,70.77
52285411,beijing_grid_349,2018-04-29 11:00:00,RAIN,26.16,985.585815460006,41.0,15.83,44.36
52285412,beijing_grid_349,2018-04-29 12:00:00,RAIN,23.85,987.809584375,50.0,22.22,39.74
52285413,beijing_grid_349,2018-04-29 13:00:00,RAIN,22.03,989.734994668396,57.0,20.84,37.72
52285414,beijing_grid_349,2018-04-29 14:00:00,RAIN,20.56,991.218602819409,63.0,14.66,35.27
52285415,beijing_grid_349,2018-04-29 15:00:00,RAIN,19.23,992.196421875,66.0,8.37,29.34
52285416,beijing_grid_349,2018-04-29 16:00:00,RAIN,17.85,992.663749027914,68.0,5.6,18.51
52285417,beijing_grid_349,2018-04-29 17:00:00,RAIN,16.39,992.853018054027,69.0,5.38,12.59
52285418,beijing_grid_349,2018-04-29 18:00:00,RAIN,15.8,993.055946875,70.0,5.64,13.85
52285419,beijing_grid_349,2018-04-29 19:00:00,RAIN,15.36,993.497152159765,73.0,4.96,18.32
52285420,beijing_grid_349,2018-04-29 20:00:00,CLOUDY,15.11,994.132845566336,76.0,3.76,29.03
52285421,beijing_grid_349,2018-04-29 21:00:00,CLOUDY,15.0,994.8521375,77.0,3.04,50.62
52285422,beijing_grid_349,2018-04-29 22:00:00,PARTLY_CLOUDY_NIGHT,15.16,995.553770342288,75.0,3.42,71.21
52285423,beijing_grid_349,2018-04-29 23:00:00,PARTLY_CLOUDY_NIGHT,16.89,996.175014379704,70.0,4.06,87.84
52285424,beijing_grid_349,2018-04-30 00:00:00,PARTLY_CLOUDY_NIGHT,18.71,996.662771875,65.0,4.65,113.06
52285449,beijing_grid_350,2018-04-28 01:00:00,CLEAR_NIGHT,20.7,971.526255162547,40.0,2.32,154.93
52285450,beijing_grid_350,2018-04-28 02:00:00,CLEAR_NIGHT,22.2,971.045330648498,36.0,4.89,176.77
52285451,beijing_grid_350,2018-04-28 03:00:00,CLEAR_NIGHT,23.5,970.356325,34.0,7.37,179.57
52285452,beijing_grid_350,2018-04-28 04:00:00,CLEAR_NIGHT,25.0,969.469139868669,32.0,9.17,175.59
52285453,beijing_grid_350,2018-04-28 05:00:00,CLEAR_DAY,26.1,968.50201434401,30.0,10.43,170.42
52285454,beijing_grid_350,2018-04-28 06:00:00,CLEAR_DAY,26.8,967.600271875,29.0,11.26,167.53
52285455,beijing_grid_350,2018-04-28 07:00:00,CLEAR_DAY,26.9,966.882288950739,29.0,11.64,168.59
52285456,beijing_grid_350,2018-04-28 08:00:00,CLEAR_DAY,27.0,966.35865422083,30.0,11.4,171.33
52285457,beijing_grid_350,2018-04-28 09:00:00,CLEAR_DAY,27.0,966.013009375,33.0,10.32,172.98
52285458,beijing_grid_350,2018-04-28 10:00:00,CLEAR_DAY,26.8,965.825367407078,38.0,8.27,170.55
52285459,beijing_grid_350,2018-04-28 11:00:00,CLEAR_DAY,25.1,965.761226527299,44.0,5.7,161.93
52285460,beijing_grid_350,2018-04-28 12:00:00,CLEAR_DAY,23.8,965.78245625,48.0,3.32,141.09
52285461,beijing_grid_350,2018-04-28 13:00:00,CLEAR_DAY,22.5,965.844099638541,51.0,2.03,93.86
52285462,beijing_grid_350,2018-04-28 14:00:00,CLEAR_DAY,21.2,965.87389395238,52.0,2.48,43.92
52285463,beijing_grid_350,2018-04-28 15:00:00,CLEAR_DAY,19.7,965.79275,52.0,3.45,24.75
52285464,beijing_grid_350,2018-04-28 16:00:00,CLEAR_DAY,18.4,965.549943760979,54.0,4.12,19.38
52285465,beijing_grid_350,2018-04-28 17:00:00,CLEAR_DAY,17.3,965.208211899289,56.0,4.51,17.88
52285466,beijing_grid_350,2018-04-28 18:00:00,CLEAR_DAY,16.2,964.85865625,59.0,4.79,15.79
52285467,beijing_grid_350,2018-04-28 19:00:00,CLEAR_NIGHT,16.1,964.578549160136,62.0,5.11,11.32
52285468,beijing_grid_350,2018-04-28 20:00:00,CLEAR_NIGHT,16.0,964.389845024537,64.0,5.15,6.59
52285469,beijing_grid_350,2018-04-28 21:00:00,CLEAR_NIGHT,16.0,964.30066875,63.0,4.47,3.2
52285470,beijing_grid_350,2018-04-28 22:00:00,CLEAR_NIGHT,17.46,964.313933441071,59.0,2.73,2.41
52285471,beijing_grid_350,2018-04-28 23:00:00,CLEAR_NIGHT,19.4,964.411704993303,53.0,0.38,28.46
52285472,beijing_grid_350,2018-04-29 00:00:00,CLEAR_NIGHT,20.9,964.5708375,46.0,2.16,169.13
52285473,beijing_grid_350,2018-04-29 01:00:00,PARTLY_CLOUDY_NIGHT,22.61,964.747973094099,41.0,4.26,170.18
52285474,beijing_grid_350,2018-04-29 02:00:00,RAIN,24.15,964.818906067066,37.0,6.17,170.77
52285475,beijing_grid_350,2018-04-29 03:00:00,RAIN,25.52,964.63921875,33.0,8.19,172.84
52285476,beijing_grid_350,2018-04-29 04:00:00,RAIN,26.66,964.113827423274,29.0,10.46,176.06
52285477,beijing_grid_350,2018-04-29 05:00:00,RAIN,27.0,963.344984164359,24.0,12.35,178.76
52285478,beijing_grid_350,2018-04-29 06:00:00,PARTLY_CLOUDY_DAY,27.0,962.484275,22.0,12.96,180.36
52285479,beijing_grid_350,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,27.0,961.71449637947,21.0,11.58,180.15
52285480,beijing_grid_350,2018-04-29 08:00:00,PARTLY_CLOUDY_DAY,27.0,961.343286442162,24.0,8.18,173.8
52285481,beijing_grid_350,2018-04-29 09:00:00,PARTLY_CLOUDY_DAY,27.0,961.70949375,29.0,4.18,130.77
52285482,beijing_grid_350,2018-04-29 10:00:00,RAIN,26.51,963.015125137549,37.0,8.06,59.0
52285483,beijing_grid_350,2018-04-29 11:00:00,RAIN,25.17,964.914820529953,47.0,14.96,44.94
52285484,beijing_grid_350,2018-04-29 12:00:00,RAIN,23.01,966.926378125,56.0,18.79,40.45
52285485,beijing_grid_350,2018-04-29 13:00:00,RAIN,21.27,968.641005732372,64.0,17.33,37.28
52285486,beijing_grid_350,2018-04-29 14:00:00,RAIN,19.82,969.943549609322,69.0,12.73,32.63
52285487,beijing_grid_350,2018-04-29 15:00:00,RAIN,18.49,970.792265625,72.0,8.25,23.91
52285488,beijing_grid_350,2018-04-29 16:00:00,RAIN,17.1,971.195317905187,74.0,6.3,13.89
52285489,beijing_grid_350,2018-04-29 17:00:00,RAIN,15.65,971.360503602203,75.0,6.07,9.98
52285490,beijing_grid_350,2018-04-29 18:00:00,RAIN,15.25,971.545528125,76.0,6.19,10.87
52285491,beijing_grid_350,2018-04-29 19:00:00,RAIN,15.0,971.948757947805,79.0,5.75,12.52
52285492,beijing_grid_350,2018-04-29 20:00:00,PARTLY_CLOUDY_NIGHT,15.0,972.531203805941,81.0,4.97,16.39
52285493,beijing_grid_350,2018-04-29 21:00:00,PARTLY_CLOUDY_NIGHT,15.0,973.1945375,82.0,4.42,25.86
52285494,beijing_grid_350,2018-04-29 22:00:00,PARTLY_CLOUDY_NIGHT,16.41,973.847300535072,79.0,4.56,40.44
52285495,beijing_grid_350,2018-04-29 23:00:00,PARTLY_CLOUDY_NIGHT,17.99,974.42551323422,73.0,4.72,56.94
52285496,beijing_grid_350,2018-04-30 00:00:00,PARTLY_CLOUDY_NIGHT,19.66,974.872065625,68.0,4.24,84.42
52285521,beijing_grid_351,2018-04-28 01:00:00,CLEAR_NIGHT,20.7,949.860144404946,39.0,2.58,203.89
52285522,beijing_grid_351,2018-04-28 02:00:00,CLEAR_NIGHT,22.2,949.428529855146,35.0,5.04,197.95
52285523,beijing_grid_351,2018-04-28 03:00:00,CLEAR_NIGHT,23.5,948.804968749999,32.0,7.2,192.71
52285524,beijing_grid_351,2018-04-28 04:00:00,CLEAR_NIGHT,25.0,947.99520651774,30.0,8.77,185.25
52285525,beijing_grid_351,2018-04-28 05:00:00,CLEAR_DAY,26.1,947.114970701938,29.0,10.0,177.86
52285526,beijing_grid_351,2018-04-28 06:00:00,CLEAR_DAY,26.8,946.307484374999,28.0,11.0,173.02
52285527,beijing_grid_351,2018-04-28 07:00:00,CLEAR_DAY,26.9,945.687836815759,29.0,11.69,171.88
52285528,beijing_grid_351,2018-04-28 08:00:00,CLEAR_DAY,27.0,945.258582128766,31.0,11.74,172.44
52285529,beijing_grid_351,2018-04-28 09:00:00,CLEAR_DAY,27.0,944.994140624999,35.0,10.81,172.54
52285530,beijing_grid_351,2018-04-28 10:00:00,CLEAR_DAY,26.8,944.866938696073,42.0,8.72,170.04
52285531,beijing_grid_351,2018-04-28 11:00:00,CLEAR_DAY,25.1,944.841427056142,48.0,5.95,163.63
52285532,beijing_grid_351,2018-04-28 12:00:00,CLEAR_DAY,23.8,944.880062499999,54.0,3.15,149.06
52285533,beijing_grid_351,2018-04-28 13:00:00,CLEAR_DAY,22.5,944.939571015689,56.0,1.13,94.13
52285534,beijing_grid_351,2018-04-28 14:00:00,CLEAR_DAY,21.2,944.953755364256,57.0,2.0,11.9
52285535,beijing_grid_351,2018-04-28 15:00:00,CLEAR_DAY,19.7,944.850687499999,57.0,3.34,355.95
52285536,beijing_grid_351,2018-04-28 16:00:00,CLEAR_DAY,18.4,944.585051546726,58.0,4.06,351.51
52285537,beijing_grid_351,2018-04-28 17:00:00,CLEAR_DAY,17.3,944.217980306276,60.0,4.35,349.66
52285538,beijing_grid_351,2018-04-28 18:00:00,CLEAR_DAY,16.2,943.837218749999,63.0,4.57,347.77
52285539,beijing_grid_351,2018-04-28 19:00:00,CLEAR_NIGHT,16.1,943.517765621477,66.0,4.94,344.83
52285540,beijing_grid_351,2018-04-28 20:00:00,CLEAR_NIGHT,16.0,943.283634753227,68.0,5.12,340.79
52285541,beijing_grid_351,2018-04-28 21:00:00,CLEAR_NIGHT,17.1,943.146093749999,67.0,4.64,334.18
52285542,beijing_grid_351,2018-04-28 22:00:00,CLEAR_NIGHT,18.52,943.112506337731,62.0,3.32,318.57
52285543,beijing_grid_351,2018-04-28 23:00:00,CLEAR_NIGHT,20.35,943.174620727107,55.0,2.19,275.33
52285544,beijing_grid_351,2018-04-29 00:00:00,RAIN,21.65,943.320281249999,47.0,2.85,223.25
52285545,beijing_grid_351,2018-04-29 01:00:00,RAIN,23.19,943.513219444262,42.0,4.2,201.41
52285546,beijing_grid_351,2018-04-29 02:00:00,RAIN,24.52,943.620715671675,37.0,5.67,191.41
52285547,beijing_grid_351,2018-04-29 03:00:00,RAIN,25.68,943.485937499999,33.0,7.53,187.33
52285548,beijing_grid_351,2018-04-29 04:00:00,RAIN,26.61,943.008052227808,28.0,9.85,186.74
52285549,beijing_grid_351,2018-04-29 05:00:00,RAIN,27.0,942.310226076929,24.0,11.57,186.36
52285550,beijing_grid_351,2018-04-29 06:00:00,RAIN,27.0,941.571624999999,22.0,11.37,183.91
52285551,beijing_grid_351,2018-04-29 07:00:00,CLOUDY,27.0,940.984319329686,23.0,8.48,174.85
52285552,beijing_grid_351,2018-04-29 08:00:00,CLOUDY,27.0,940.791996918755,27.0,4.8,140.13
52285553,beijing_grid_351,2018-04-29 09:00:00,CLOUDY,26.48,941.251249999999,34.0,5.99,73.99
52285554,beijing_grid_351,2018-04-29 10:00:00,RAIN,25.21,942.505292559926,43.0,10.49,52.51
52285555,beijing_grid_351,2018-04-29 11:00:00,RAIN,22.98,944.2438255999,54.0,14.08,45.6
52285556,beijing_grid_351,2018-04-29 12:00:00,RAIN,20.98,946.043171874999,63.0,15.36,41.49
52285557,beijing_grid_351,2018-04-29 13:00:00,RAIN,19.31,947.547016796347,70.0,13.82,36.61
52285558,beijing_grid_351,2018-04-29 14:00:00,RAIN,17.89,948.668496399235,75.0,10.83,29.05
52285559,beijing_grid_351,2018-04-29 15:00:00,RAIN,16.55,949.388109374999,78.0,8.21,18.37
52285560,beijing_grid_351,2018-04-29 16:00:00,RAIN,15.16,949.72688678246,80.0,7.04,10.22
52285561,beijing_grid_351,2018-04-29 17:00:00,RAIN,15.0,949.867989150378,81.0,6.77,7.91
52285562,beijing_grid_351,2018-04-29 18:00:00,RAIN,15.0,950.035109374999,82.0,6.76,8.39
52285563,beijing_grid_351,2018-04-29 19:00:00,RAIN,15.0,950.400363735846,85.0,6.59,8.15
52285564,beijing_grid_351,2018-04-29 20:00:00,PARTLY_CLOUDY_NIGHT,15.0,950.929562045545,87.0,6.33,8.92
52285565,beijing_grid_351,2018-04-29 21:00:00,PARTLY_CLOUDY_NIGHT,15.0,951.536937499999,87.0,6.22,14.02
52285566,beijing_grid_351,2018-04-29 22:00:00,PARTLY_CLOUDY_NIGHT,16.4,952.140830727857,82.0,6.43,24.65
52285567,beijing_grid_351,2018-04-29 23:00:00,PARTLY_CLOUDY_NIGHT,17.8,952.676012088736,76.0,6.31,37.64
52285568,beijing_grid_351,2018-04-30 00:00:00,PARTLY_CLOUDY_NIGHT,19.38,953.081359374999,71.0,4.93,57.55
52285593,beijing_grid_352,2018-04-28 01:00:00,CLEAR_NIGHT,20.7,947.383314975859,37.0,2.89,212.63
52285594,beijing_grid_352,2018-04-28 02:00:00,CLEAR_NIGHT,22.2,946.946385562298,33.0,4.93,202.75
52285595,beijing_grid_352,2018-04-28 03:00:00,CLEAR_NIGHT,23.5,946.31024375,29.0,6.89,196.19
52285596,beijing_grid_352,2018-04-28 04:00:00,CLEAR_NIGHT,25.0,945.478519281404,27.0,8.53,189.04
52285597,beijing_grid_352,2018-04-28 05:00:00,CLEAR_DAY,26.1,944.574482905991,26.0,9.96,182.56
52285598,beijing_grid_352,2018-04-28 06:00:00,CLEAR_DAY,26.8,943.751315624999,25.0,11.2,178.15
52285599,beijing_grid_352,2018-04-28 07:00:00,CLEAR_DAY,26.9,943.132733014264,26.0,12.13,176.37
52285600,beijing_grid_352,2018-04-28 08:00:00,CLEAR_DAY,27.0,942.724588947995,28.0,12.38,175.9
52285601,beijing_grid_352,2018-04-28 09:00:00,CLEAR_DAY,27.0,942.503271874999,33.0,11.57,175.44
52285602,beijing_grid_352,2018-04-28 10:00:00,CLEAR_DAY,26.8,942.439684656909,40.0,9.49,173.88
52285603,beijing_grid_352,2018-04-28 11:00:00,CLEAR_DAY,25.1,942.482787806656,48.0,6.64,171.2
52285604,beijing_grid_352,2018-04-28 12:00:00,CLEAR_DAY,23.8,942.576056249999,54.0,3.69,168.72
52285605,beijing_grid_352,2018-04-28 13:00:00,CLEAR_DAY,22.5,942.662485649764,56.0,1.16,179.86
52285606,beijing_grid_352,2018-04-28 14:00:00,CLEAR_DAY,21.2,942.683154617044,57.0,1.13,307.63
52285607,beijing_grid_352,2018-04-28 15:00:00,CLEAR_DAY,19.7,942.578662499999,57.0,2.57,320.14
52285608,beijing_grid_352,2018-04-28 16:00:00,CLEAR_DAY,18.4,942.313165799586,58.0,3.39,323.66
52285609,beijing_grid_352,2018-04-28 17:00:00,CLEAR_DAY,17.3,941.945049627941,60.0,3.78,325.94
52285610,beijing_grid_352,2018-04-28 18:00:00,CLEAR_DAY,16.2,941.55625625,62.0,4.04,326.83
52285611,beijing_grid_352,2018-04-28 19:00:00,CLEAR_NIGHT,16.1,941.218348374113,64.0,4.36,325.76
52285612,beijing_grid_352,2018-04-28 20:00:00,CLEAR_NIGHT,16.0,940.961370482301,65.0,4.53,322.74
52285613,beijing_grid_352,2018-04-28 21:00:00,CLEAR_NIGHT,17.1,940.804987499999,64.0,4.25,316.96
52285614,beijing_grid_352,2018-04-28 22:00:00,CLEAR_NIGHT,18.52,940.762199731738,59.0,3.43,304.56
52285615,beijing_grid_352,2018-04-28 23:00:00,CLEAR_NIGHT,20.35,940.81934899841,51.0,2.63,277.17
52285616,beijing_grid_352,2018-04-29 00:00:00,CLEAR_NIGHT,21.73,940.956112499999,44.0,2.82,239.71
52285617,beijing_grid_352,2018-04-29 01:00:00,PARTLY_CLOUDY_NIGHT,23.34,941.131377698931,38.0,3.9,218.34
52285618,beijing_grid_352,2018-04-29 02:00:00,RAIN,24.71,941.220873107389,33.0,5.27,208.75
52285619,beijing_grid_352,2018-04-29 03:00:00,RAIN,25.86,941.0795375,29.0,6.77,203.55
52285620,beijing_grid_352,2018-04-29 04:00:00,RAIN,26.71,940.618772574387,25.0,8.25,199.84
52285621,beijing_grid_352,2018-04-29 05:00:00,RAIN,27.0,939.975831720179,22.0,8.91,196.03
52285622,beijing_grid_352,2018-04-29 06:00:00,PARTLY_CLOUDY_DAY,27.0,939.344431249999,21.0,7.79,189.27
52285623,beijing_grid_352,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,27.0,938.918289179443,23.0,4.76,167.4
52285624,beijing_grid_352,2018-04-29 08:00:00,CLOUDY,27.0,938.891130335968,27.0,3.91,95.39
52285625,beijing_grid_352,2018-04-29 09:00:00,CLOUDY,26.32,939.456681249999,34.0,7.6,60.07
52285626,beijing_grid_352,2018-04-29 10:00:00,RAIN,25.07,940.713492119874,43.0,10.85,51.49
52285627,beijing_grid_352,2018-04-29 11:00:00,RAIN,23.42,942.379407815576,52.0,12.59,47.84
52285628,beijing_grid_352,2018-04-29 12:00:00,RAIN,21.31,944.077096875,61.0,12.74,44.61
52285629,beijing_grid_352,2018-04-29 13:00:00,RAIN,19.57,945.489399401242,67.0,11.46,39.7
52285630,beijing_grid_352,2018-04-29 14:00:00,RAIN,18.08,946.539841758207,72.0,9.52,32.56
52285631,beijing_grid_352,2018-04-29 15:00:00,RAIN,16.66,947.212121874999,75.0,7.75,24.42
52285632,beijing_grid_352,2018-04-29 16:00:00,RAIN,15.19,947.528280645525,77.0,6.57,19.37
52285633,beijing_grid_352,2018-04-29 17:00:00,RAIN,15.0,947.663730822889,79.0,5.86,18.11
52285634,beijing_grid_352,2018-04-29 18:00:00,RAIN,15.0,947.832228124999,81.0,5.48,17.88
52285635,beijing_grid_352,2018-04-29 19:00:00,RAIN,15.0,948.197680678693,84.0,5.35,15.74
52285636,beijing_grid_352,2018-04-29 20:00:00,PARTLY_CLOUDY_NIGHT,15.0,948.724606246529,87.0,5.43,14.66
52285637,beijing_grid_352,2018-04-29 21:00:00,PARTLY_CLOUDY_NIGHT,15.0,949.327674999999,86.0,5.69,18.88
52285638,beijing_grid_352,2018-04-29 22:00:00,PARTLY_CLOUDY_NIGHT,15.0,949.924061685997,82.0,6.1,29.71
52285639,beijing_grid_352,2018-04-29 23:00:00,PARTLY_CLOUDY_NIGHT,16.4,950.440959353028,75.0,6.19,43.61
52285640,beijing_grid_352,2018-04-30 00:00:00,PARTLY_CLOUDY_NIGHT,17.91,950.808065624999,68.0,5.23,63.88
52285665,beijing_grid_353,2018-04-28 01:00:00,CLEAR_NIGHT,20.7,944.906485546772,35.0,3.25,219.55
52285666,beijing_grid_353,2018-04-28 02:00:00,CLEAR_NIGHT,22.2,944.46424126945,30.0,4.86,207.73
52285667,beijing_grid_353,2018-04-28 03:00:00,CLEAR_NIGHT,23.5,943.81551875,27.0,6.61,199.98
52285668,beijing_grid_353,2018-04-28 04:00:00,CLEAR_NIGHT,25.0,942.961832045068,24.0,8.33,193.04
52285669,beijing_grid_353,2018-04-28 05:00:00,CLEAR_DAY,26.1,942.033995110044,23.0,9.98,187.26
52285670,beijing_grid_353,2018-04-28 06:00:00,CLEAR_DAY,26.8,941.195146875,22.0,11.48,183.07
52285671,beijing_grid_353,2018-04-28 07:00:00,CLEAR_DAY,26.9,940.577629212769,23.0,12.64,180.52
52285672,beijing_grid_353,2018-04-28 08:00:00,CLEAR_DAY,27.0,940.190595767224,25.0,13.07,179.01
52285673,beijing_grid_353,2018-04-28 09:00:00,CLEAR_DAY,27.0,940.012403125,30.0,12.36,177.98
52285674,beijing_grid_353,2018-04-28 10:00:00,CLEAR_DAY,26.8,940.012430617745,38.0,10.29,177.13
52285675,beijing_grid_353,2018-04-28 11:00:00,CLEAR_DAY,25.1,940.124148557171,47.0,7.43,177.26
52285676,beijing_grid_353,2018-04-28 12:00:00,CLEAR_DAY,23.8,940.27205,53.0,4.54,182.2
52285677,beijing_grid_353,2018-04-28 13:00:00,CLEAR_DAY,22.5,940.385400283841,57.0,2.51,206.56
52285678,beijing_grid_353,2018-04-28 14:00:00,CLEAR_DAY,21.2,940.412553869834,57.0,2.28,255.44
52285679,beijing_grid_353,2018-04-28 15:00:00,CLEAR_DAY,19.7,940.3066375,57.0,3.12,281.4
52285680,beijing_grid_353,2018-04-28 16:00:00,CLEAR_DAY,18.4,940.041280052445,58.0,3.71,292.89
52285681,beijing_grid_353,2018-04-28 17:00:00,CLEAR_DAY,17.3,939.672118949605,59.0,3.98,299.84
52285682,beijing_grid_353,2018-04-28 18:00:00,CLEAR_DAY,16.2,939.27529375,61.0,4.14,303.65
52285683,beijing_grid_353,2018-04-28 19:00:00,CLEAR_NIGHT,16.1,938.918931126748,62.0,4.36,304.04
52285684,beijing_grid_353,2018-04-28 20:00:00,CLEAR_NIGHT,16.0,938.639106211374,63.0,4.48,302.0
52285685,beijing_grid_353,2018-04-28 21:00:00,CLEAR_NIGHT,17.1,938.46388125,61.0,4.3,298.33
52285686,beijing_grid_353,2018-04-28 22:00:00,CLEAR_NIGHT,18.52,938.411893125746,55.0,3.72,292.06
52285687,beijing_grid_353,2018-04-28 23:00:00,CLEAR_NIGHT,20.35,938.464077269714,48.0,3.07,278.48
52285688,beijing_grid_353,2018-04-29 00:00:00,CLEAR_NIGHT,21.81,938.59194375,40.0,3.01,255.24
52285689,beijing_grid_353,2018-04-29 01:00:00,PARTLY_CLOUDY_NIGHT,23.48,938.749535953599,34.0,3.97,236.25
52285690,beijing_grid_353,2018-04-29 02:00:00,PARTLY_CLOUDY_NIGHT,24.91,938.821030543103,29.0,5.39,227.02
52285691,beijing_grid_353,2018-04-29 03:00:00,PARTLY_CLOUDY_NIGHT,26.03,938.6731375,25.0,6.66,221.97
52285692,beijing_grid_353,2018-04-29 04:00:00,PARTLY_CLOUDY_NIGHT,26.8,938.229492920967,22.0,7.27,217.72
52285693,beijing_grid_353,2018-04-29 05:00:00,PARTLY_CLOUDY_DAY,27.0,937.641437363429,20.0,6.69,212.91
52285694,beijing_grid_353,2018-04-29 06:00:00,PARTLY_CLOUDY_DAY,27.0,937.1172375,20.0,4.4,203.23
52285695,beijing_grid_353,2018-04-29 07:00:00,PARTLY_CLOUDY_DAY,27.0,936.852259029201,23.0,1.56,122.49
52285696,beijing_grid_353,2018-04-29 08:00:00,CLOUDY,26.91,936.990263753181,28.0,5.55,57.95
52285697,beijing_grid_353,2018-04-29 09:00:00,CLOUDY,26.15,937.6621125,35.0,9.5,51.34
52285698,beijing_grid_353,2018-04-29 10:00:00,RAIN,24.93,938.921691679823,43.0,11.2,50.53
52285699,beijing_grid_353,2018-04-29 11:00:00,RAIN,23.37,940.514990031252,51.0,11.12,50.67
52285700,beijing_grid_353,2018-04-29 12:00:00,RAIN,21.36,942.111021875,58.0,10.17,49.34
52285701,beijing_grid_353,2018-04-29 13:00:00,RAIN,19.65,943.431782006137,64.0,9.15,44.36
52285702,beijing_grid_353,2018-04-29 14:00:00,RAIN,18.14,944.411187117179,68.0,8.26,37.16
52285703,beijing_grid_353,2018-04-29 15:00:00,RAIN,16.69,945.036134375,72.0,7.38,31.15
52285704,beijing_grid_353,2018-04-29 16:00:00,CLOUDY,15.18,945.32967450859,74.0,6.3,29.61
52285705,beijing_grid_353,2018-04-29 17:00:00,CLOUDY,15.0,945.459472495401,76.0,5.2,31.46
52285706,beijing_grid_353,2018-04-29 18:00:00,CLOUDY,15.0,945.629346875,79.0,4.44,32.43
52285707,beijing_grid_353,2018-04-29 19:00:00,PARTLY_CLOUDY_NIGHT,15.0,945.99499762154,83.0,4.26,27.51
52285708,beijing_grid_353,2018-04-29 20:00:00,PARTLY_CLOUDY_NIGHT,15.0,946.519650447514,86.0,4.61,22.55
52285709,beijing_grid_353,2018-04-29 21:00:00,PARTLY_CLOUDY_NIGHT,15.0,947.1184125,86.0,5.21,24.69
52285710,beijing_grid_353,2018-04-29 22:00:00,PARTLY_CLOUDY_NIGHT,15.0,947.707292644138,81.0,5.84,35.27
52285711,beijing_grid_353,2018-04-29 23:00:00,CLEAR_NIGHT,16.4,948.20590661732,73.0,6.14,49.73
52285712,beijing_grid_353,2018-04-30 00:00:00,PARTLY_CLOUDY_NIGHT,17.86,948.534771875,65.0,5.59,69.46
52285737,beijing_grid_354,2018-04-28 01:00:00,CLEAR_NIGHT,19.3,937.437698788244,35.0,3.36,219.93
52285738,beijing_grid_354,2018-04-28 02:00:00,CLEAR_NIGHT,18.8,937.013856855751,30.0,4.71,207.26
52285739,beijing_grid_354,2018-04-28 03:00:00,CLEAR_NIGHT,18.7,936.37999375,26.0,6.39,199.19
52285740,beijing_grid_354,2018-04-28 04:00:00,CLEAR_NIGHT,19.8,935.532579907619,23.0,8.27,193.11
52285741,beijing_grid_354,2018-04-28 05:00:00,CLEAR_DAY,21.3,934.603464321829,21.0,10.19,188.53
52285742,beijing_grid_354,2018-04-28 06:00:00,CLEAR_DAY,30.0,933.758340625,20.0,11.96,185.18
52285743,beijing_grid_354,2018-04-28 07:00:00,CLEAR_DAY,24.3,933.13351236832,21.0,13.34,182.76
52285744,beijing_grid_354,2018-04-28 08:00:00,CLEAR_DAY,26.2,932.747722778234,23.0,13.93,181.11
52285745,beijing_grid_354,2018-04-28 09:00:00,CLEAR_DAY,27.9,932.590325,28.0,13.28,180.09
52285746,beijing_grid_354,2018-04-28 10:00:00,CLEAR_DAY,28.8,932.636489600583,37.0,11.16,179.84
52285747,beijing_grid_354,2018-04-28 11:00:00,CLEAR_DAY,26.5,932.804656833757,46.0,8.21,181.52
52285748,beijing_grid_354,2018-04-28 12:00:00,CLEAR_DAY,24.0,932.999084375,54.0,5.35,189.44
